5,13,"e",2020-08-20 14:01:00
5,12,"s",2020-08-20 14:01:26
5,12,"e",2020-08-20 14:01:29
5,11,"s",2020-08-20 14:01:44
5,11,"e",2020-08-20 14:01:47
5,10,"s",2020-08-20 14:02:14
5,10,"e",2020-08-20 14:02:17
5,9,"s",2020-08-20 14:02:45
5,9,"e",2020-08-20 14:02:49
5,8,"s",2020-08-20 14:03:04
5,8,"e",2020-08-20 14:03:08
5,7,"s",2020-08-20 14:03:28
5,7,"e",2020-08-20 14:03:31
5,6,"s",2020-08-20 14:03:46
5,6,"e",2020-08-20 14:03:50
5,5,"s",2020-08-20 14:04:16
5,5,"e",2020-08-20 14:04:20
5,4,"s",2020-08-20 14:04:41
5,4,"e",2020-08-20 14:04:45
5,3,"s",2020-08-20 14:05:01
5,3,"e",2020-08-20 14:05:05
5,2,"s",2020-08-20 14:05:25
5,2,"e",2020-08-20 14:05:28
5,1,"s",2020-08-20 14:05:43
5,1,"e",2020-08-20 14:05:47
5,1,"s",2020-08-20 14:07:08
5,1,"e",2020-08-20 14:07:12
5,2,"s",2020-08-20 14:07:29
5,2,"e",2020-08-20 14:07:33
5,3,"s",2020-08-20 14:07:48
5,3,"e",2020-08-20 14:07:52
5,4,"s",2020-08-20 14:08:07
5,4,"e",2020-08-20 14:08:11
5,5,"s",2020-08-20 14:08:29
5,5,"e",2020-08-20 14:08:32
5,6,"s",2020-08-20 14:08:54
5,6,"e",2020-08-20 14:08:58
5,7,"s",2020-08-20 14:09:13
5,7,"e",2020-08-20 14:09:17
5,8,"s",2020-08-20 14:09:34
5,8,"e",2020-08-20 14:09:37
5,9,"s",2020-08-20 14:10:00
5,9,"e",2020-08-20 14:10:03
5,10,"s",2020-08-20 14:10:26
5,10,"e",2020-08-20 14:10:30
5,11,"s",2020-08-20 14:10:50
5,11,"e",2020-08-20 14:10:54
5,12,"s",2020-08-20 14:11:24
5,12,"e",2020-08-20 14:11:28
5,13,"s",2020-08-20 14:11:45
5,13,"e",2020-08-20 14:11:48
5,14,"s",2020-08-20 14:12:08
5,14,"e",2020-08-20 14:12:11
5,15,"s",2020-08-20 14:12:31
5,15,"e",2020-08-20 14:12:35
5,16,"s",2020-08-20 14:12:53
5,16,"e",2020-08-20 14:12:57
5,17,"s",2020-08-20 14:13:22
5,17,"e",2020-08-20 14:13:25
5,18,"s",2020-08-20 14:13:41
5,18,"e",2020-08-20 14:13:44
5,19,"s",2020-08-20 14:14:01
5,19,"e",2020-08-20 14:14:05
5,20,"s",2020-08-20 14:14:25
5,20,"e",2020-08-20 14:14:29
5,21,"s",2020-08-20 14:14:44
5,21,"e",2020-08-20 14:14:48
5,22,"s",2020-08-20 14:15:03
5,22,"e",2020-08-20 14:15:06
5,22,"s",2020-08-20 14:15:38
5,22,"e",2020-08-20 14:15:41
5,21,"s",2020-08-20 14:15:55
5,21,"e",2020-08-20 14:15:58
5,20,"s",2020-08-20 14:16:11
5,20,"e",2020-08-20 14:16:14
5,19,"s",2020-08-20 14:16:27
5,19,"e",2020-08-20 14:16:31
5,18,"s",2020-08-20 14:16:45
5,18,"e",2020-08-20 14:16:49
5,17,"s",2020-08-20 14:17:02
5,17,"e",2020-08-20 14:17:06
5,16,"s",2020-08-20 14:17:39
5,16,"e",2020-08-20 14:17:43
5,15,"s",2020-08-20 14:17:59
5,15,"e",2020-08-20 14:18:02
5,14,"s",2020-08-20 14:18:17
5,14,"e",2020-08-20 14:18:21
5,13,"s",2020-08-20 14:18:44
5,13,"e",2020-08-20 14:18:48
5,12,"s",2020-08-20 14:19:04
5,12,"e",2020-08-20 14:19:08
5,11,"s",2020-08-20 14:19:23
5,11,"e",2020-08-20 14:19:28
5,10,"s",2020-08-20 14:19:45
5,10,"e",2020-08-20 14:19:49
5,9,"s",2020-08-20 14:20:08
5,9,"e",2020-08-20 14:20:12
5,8,"s",2020-08-20 14:20:51
5,8,"e",2020-08-20 14:20:55
5,7,"s",2020-08-20 14:21:12
5,7,"e",2020-08-20 14:21:16
5,6,"s",2020-08-20 14:21:30
5,6,"e",2020-08-20 14:21:34
5,5,"s",2020-08-20 14:21:55
5,5,"e",2020-08-20 14:22:00
5,4,"s",2020-08-20 14:22:14
5,4,"e",2020-08-20 14:22:19
5,3,"s",2020-08-20 14:22:34
5,3,"e",2020-08-20 14:22:38
5,2,"s",2020-08-20 14:22:54
5,2,"e",2020-08-20 14:22:58
5,1,"s",2020-08-20 14:23:11
5,1,"e",2020-08-20 14:23:14
