149,8,"e",2019-07-31 17:18:32
149,7,"s",2019-07-31 17:18:46
149,7,"e",2019-07-31 17:18:49
149,6,"s",2019-07-31 17:19:00
149,6,"e",2019-07-31 17:19:03
149,5,"s",2019-07-31 17:19:14
149,5,"e",2019-07-31 17:19:17
149,4,"s",2019-07-31 17:19:28
149,4,"e",2019-07-31 17:19:30
149,3,"s",2019-07-31 17:19:41
149,3,"e",2019-07-31 17:19:44
149,2,"s",2019-07-31 17:19:57
149,2,"e",2019-07-31 17:20:00
149,1,"s",2019-07-31 17:20:11
149,1,"e",2019-07-31 17:20:14
153,1,"s",2019-07-31 17:20:39
153,1,"e",2019-07-31 17:20:41
153,2,"s",2019-07-31 17:29:30
153,2,"e",2019-07-31 17:29:32
153,3,"s",2019-07-31 17:29:43
153,3,"e",2019-07-31 17:29:45
153,4,"s",2019-07-31 17:29:57
153,4,"e",2019-07-31 17:29:59
153,5,"s",2019-07-31 17:30:11
153,5,"e",2019-07-31 17:30:13
153,6,"s",2019-07-31 17:30:24
153,6,"e",2019-07-31 17:30:27
153,7,"s",2019-07-31 17:30:38
153,7,"e",2019-07-31 17:30:41
153,8,"s",2019-07-31 17:30:52
153,8,"e",2019-07-31 17:30:55
153,9,"s",2019-07-31 17:31:09
153,9,"e",2019-07-31 17:31:11
153,10,"s",2019-07-31 17:31:22
153,10,"e",2019-07-31 17:31:25
153,11,"s",2019-07-31 17:31:36
153,11,"e",2019-07-31 17:31:38
153,12,"s",2019-07-31 17:31:49
153,12,"e",2019-07-31 17:31:52
153,13,"s",2019-07-31 17:32:04
153,13,"e",2019-07-31 17:32:06
153,14,"s",2019-07-31 17:32:17
153,14,"e",2019-07-31 17:32:20
153,15,"s",2019-07-31 17:32:32
153,15,"e",2019-07-31 17:32:34
153,16,"s",2019-07-31 17:32:45
153,16,"e",2019-07-31 17:32:48
153,17,"s",2019-07-31 17:32:59
153,17,"e",2019-07-31 17:33:02
153,18,"s",2019-07-31 17:33:12
153,18,"e",2019-07-31 17:33:15
153,19,"s",2019-07-31 17:33:26
153,19,"e",2019-07-31 17:33:29
153,20,"s",2019-07-31 17:33:42
153,20,"e",2019-07-31 17:33:44
153,21,"s",2019-07-31 17:33:56
153,21,"e",2019-07-31 17:33:59
153,22,"s",2019-07-31 17:34:10
153,22,"e",2019-07-31 17:34:13
153,23,"s",2019-07-31 17:34:25
153,23,"e",2019-07-31 17:34:28
153,24,"s",2019-07-31 17:34:40
153,24,"e",2019-07-31 17:34:44
153,25,"s",2019-07-31 17:34:57
153,25,"e",2019-07-31 17:35:01
153,26,"s",2019-07-31 17:35:13
153,26,"e",2019-07-31 17:35:15
157,26,"s",2019-07-31 17:35:45
157,26,"e",2019-07-31 17:35:49
157,25,"s",2019-07-31 17:36:00
157,25,"e",2019-07-31 17:36:03
157,24,"s",2019-07-31 17:36:15
157,24,"e",2019-07-31 17:36:18
157,23,"s",2019-07-31 17:36:28
157,23,"e",2019-07-31 17:36:31
157,22,"s",2019-07-31 17:36:42
157,22,"e",2019-07-31 17:36:45
157,21,"s",2019-07-31 17:36:59
157,21,"e",2019-07-31 17:37:01
157,20,"s",2019-07-31 17:37:15
157,20,"e",2019-07-31 17:37:18
157,19,"s",2019-07-31 17:37:29
157,19,"e",2019-07-31 17:37:33
157,18,"s",2019-07-31 17:37:44
157,18,"e",2019-07-31 17:37:48
157,17,"s",2019-07-31 17:38:00
157,17,"e",2019-07-31 17:38:03
157,16,"s",2019-07-31 17:38:15
157,16,"e",2019-07-31 17:38:18
157,15,"s",2019-07-31 17:38:31
157,15,"e",2019-07-31 17:38:34
157,14,"s",2019-07-31 17:38:47
157,14,"e",2019-07-31 17:38:49
157,13,"s",2019-07-31 17:39:02
157,13,"e",2019-07-31 17:39:05
157,12,"s",2019-07-31 17:39:16
157,12,"e",2019-07-31 17:39:19
157,11,"s",2019-07-31 17:39:33
157,11,"e",2019-07-31 17:39:36
157,10,"s",2019-07-31 17:39:51
157,10,"e",2019-07-31 17:39:54
157,9,"s",2019-07-31 17:40:06
157,9,"e",2019-07-31 17:40:10
157,8,"s",2019-07-31 17:40:25
157,8,"e",2019-07-31 17:40:28
157,7,"s",2019-07-31 17:40:42
157,7,"e",2019-07-31 17:40:44
157,6,"s",2019-07-31 17:40:56
157,6,"e",2019-07-31 17:40:59
157,5,"s",2019-07-31 17:41:11
157,5,"e",2019-07-31 17:41:14
157,4,"s",2019-07-31 17:41:30
157,4,"e",2019-07-31 17:41:33
157,3,"s",2019-07-31 17:41:45
157,3,"e",2019-07-31 17:41:48
157,2,"s",2019-07-31 17:42:00
157,2,"e",2019-07-31 17:42:03
157,1,"s",2019-07-31 17:42:14
157,1,"e",2019-07-31 17:42:17
