73,19,"s",2019-07-31 14:28:55
73,19,"e",2019-07-31 14:28:58
73,20,"s",2019-07-31 14:29:09
73,20,"e",2019-07-31 14:29:13
73,21,"s",2019-07-31 14:29:24
73,21,"e",2019-07-31 14:29:27
73,22,"s",2019-07-31 14:29:39
73,22,"e",2019-07-31 14:29:42
73,23,"s",2019-07-31 14:29:54
73,23,"e",2019-07-31 14:29:57
73,24,"s",2019-07-31 14:30:07
73,24,"e",2019-07-31 14:30:11
73,25,"s",2019-07-31 14:30:22
73,25,"e",2019-07-31 14:30:25
73,26,"s",2019-07-31 14:30:35
73,26,"e",2019-07-31 14:30:38
77,26,"s",2019-07-31 14:31:01
77,26,"e",2019-07-31 14:31:04
77,25,"s",2019-07-31 14:31:16
77,25,"e",2019-07-31 14:31:19
77,24,"s",2019-07-31 14:31:31
77,24,"e",2019-07-31 14:31:34
77,23,"s",2019-07-31 14:31:46
77,23,"e",2019-07-31 14:31:49
77,22,"s",2019-07-31 14:32:01
77,22,"e",2019-07-31 14:32:04
77,21,"s",2019-07-31 14:32:18
77,21,"e",2019-07-31 14:32:22
77,20,"s",2019-07-31 14:32:37
77,20,"e",2019-07-31 14:32:40
77,19,"s",2019-07-31 14:33:21
77,19,"e",2019-07-31 14:33:24
77,18,"s",2019-07-31 14:33:36
77,18,"e",2019-07-31 14:33:39
77,17,"s",2019-07-31 14:33:54
77,17,"e",2019-07-31 14:34:01
77,16,"s",2019-07-31 14:34:16
77,16,"e",2019-07-31 14:34:19
77,15,"s",2019-07-31 14:34:30
77,15,"e",2019-07-31 14:34:35
77,14,"s",2019-07-31 14:34:47
77,14,"e",2019-07-31 14:34:50
77,13,"s",2019-07-31 14:35:02
77,13,"e",2019-07-31 14:35:06
77,12,"s",2019-07-31 14:35:17
77,12,"e",2019-07-31 14:35:20
77,11,"s",2019-07-31 14:35:33
77,11,"e",2019-07-31 14:35:36
77,10,"s",2019-07-31 14:35:48
77,10,"e",2019-07-31 14:35:54
77,9,"s",2019-07-31 14:36:08
77,9,"e",2019-07-31 14:36:11
77,8,"s",2019-07-31 14:36:25
77,8,"e",2019-07-31 14:36:28
77,7,"s",2019-07-31 14:36:40
77,7,"e",2019-07-31 14:36:43
77,6,"s",2019-07-31 14:36:54
77,6,"e",2019-07-31 14:36:57
77,5,"s",2019-07-31 14:37:08
77,5,"e",2019-07-31 14:37:11
77,4,"s",2019-07-31 14:37:23
77,4,"e",2019-07-31 14:37:27
77,3,"s",2019-07-31 14:37:37
77,3,"e",2019-07-31 14:37:41
77,2,"s",2019-07-31 14:37:52
77,2,"e",2019-07-31 14:37:55
77,1,"s",2019-07-31 14:38:05
77,1,"e",2019-07-31 14:38:09
81,1,"s",2019-07-31 14:38:30
81,1,"e",2019-07-31 14:38:33
81,2,"s",2019-07-31 14:38:46
81,2,"e",2019-07-31 14:38:49
81,3,"s",2019-07-31 14:43:44
81,3,"e",2019-07-31 14:43:47
81,4,"s",2019-07-31 14:43:58
81,4,"e",2019-07-31 14:44:01
81,5,"s",2019-07-31 14:44:12
81,5,"e",2019-07-31 14:44:15
81,6,"s",2019-07-31 14:44:26
81,6,"e",2019-07-31 14:44:29
81,7,"s",2019-07-31 14:44:42
81,7,"e",2019-07-31 14:44:45
81,8,"s",2019-07-31 14:44:57
81,8,"e",2019-07-31 14:45:00
81,9,"s",2019-07-31 14:45:12
81,9,"e",2019-07-31 14:45:15
81,10,"s",2019-07-31 14:45:27
81,10,"e",2019-07-31 14:45:30
81,11,"s",2019-07-31 14:45:45
81,11,"e",2019-07-31 14:45:48
81,12,"s",2019-07-31 14:46:01
81,12,"e",2019-07-31 14:46:05
81,13,"s",2019-07-31 14:46:21
81,13,"e",2019-07-31 14:46:24
81,14,"s",2019-07-31 14:46:37
81,14,"e",2019-07-31 14:46:40
81,15,"s",2019-07-31 14:46:53
81,15,"e",2019-07-31 14:46:56
81,16,"s",2019-07-31 14:47:08
81,16,"e",2019-07-31 14:47:11
81,17,"s",2019-07-31 14:47:21
81,17,"e",2019-07-31 14:47:25
81,18,"s",2019-07-31 14:47:38
81,18,"e",2019-07-31 14:47:41
81,19,"s",2019-07-31 14:48:01
81,19,"e",2019-07-31 14:48:04
81,20,"s",2019-07-31 14:48:17
81,20,"e",2019-07-31 14:48:20
81,21,"s",2019-07-31 14:48:34
81,21,"e",2019-07-31 14:48:38
81,22,"s",2019-07-31 14:48:48
81,22,"e",2019-07-31 14:48:51
81,23,"s",2019-07-31 14:49:04
81,23,"e",2019-07-31 14:49:07
81,24,"s",2019-07-31 14:49:19
81,24,"e",2019-07-31 14:49:22
81,25,"s",2019-07-31 14:49:33
81,25,"e",2019-07-31 14:49:37
81,26,"s",2019-07-31 14:49:51
81,26,"e",2019-07-31 14:49:55
85,26,"s",2019-07-31 14:50:27
85,26,"e",2019-07-31 14:50:30
85,25,"s",2019-07-31 14:50:43
85,25,"e",2019-07-31 14:50:46
85,24,"s",2019-07-31 14:50:58
85,24,"e",2019-07-31 14:51:01
85,23,"s",2019-07-31 14:51:13
85,23,"e",2019-07-31 14:51:15
85,22,"s",2019-07-31 14:51:28
85,22,"e",2019-07-31 14:51:31
85,21,"s",2019-07-31 14:51:49
85,21,"e",2019-07-31 14:51:52
85,20,"s",2019-07-31 14:52:06
85,20,"e",2019-07-31 14:52:09
85,19,"s",2019-07-31 14:52:23
85,19,"e",2019-07-31 14:52:26
85,18,"s",2019-07-31 14:52:37
85,18,"e",2019-07-31 14:52:40
85,17,"s",2019-07-31 14:52:51
85,17,"e",2019-07-31 14:52:54
85,16,"s",2019-07-31 14:53:04
85,16,"e",2019-07-31 14:53:08
85,15,"s",2019-07-31 14:53:19
85,15,"e",2019-07-31 14:53:22
85,14,"s",2019-07-31 14:53:35
85,14,"e",2019-07-31 14:53:38
85,13,"s",2019-07-31 14:53:50
85,13,"e",2019-07-31 14:53:53
85,12,"s",2019-07-31 14:54:04
85,12,"e",2019-07-31 14:54:08
85,11,"s",2019-07-31 14:54:18
85,11,"e",2019-07-31 14:54:22
85,10,"s",2019-07-31 14:54:34
85,10,"e",2019-07-31 14:54:38
85,9,"s",2019-07-31 14:54:49
85,9,"e",2019-07-31 14:54:53
85,8,"s",2019-07-31 14:55:04
85,8,"e",2019-07-31 14:55:07
85,7,"s",2019-07-31 14:55:18
85,7,"e",2019-07-31 14:55:21
85,6,"s",2019-07-31 14:55:32
85,6,"e",2019-07-31 14:55:37
85,5,"s",2019-07-31 14:55:49
85,5,"e",2019-07-31 14:55:52
85,4,"s",2019-07-31 14:56:05
85,4,"e",2019-07-31 14:56:08
85,3,"s",2019-07-31 14:56:19
85,3,"e",2019-07-31 14:56:21
85,2,"s",2019-07-31 14:56:33
85,2,"e",2019-07-31 14:56:35
85,1,"s",2019-07-31 14:56:45
85,1,"e",2019-07-31 14:56:48
89,1,"s",2019-07-31 14:57:49
89,1,"e",2019-07-31 14:57:51
89,2,"s",2019-07-31 14:58:01
89,2,"e",2019-07-31 14:58:04
89,3,"s",2019-07-31 14:58:15
89,3,"e",2019-07-31 14:58:18
89,4,"s",2019-07-31 14:58:30
89,4,"e",2019-07-31 14:58:33
89,5,"s",2019-07-31 14:58:45
89,5,"e",2019-07-31 14:58:48
89,6,"s",2019-07-31 14:58:57
89,6,"e",2019-07-31 14:59:00
89,7,"s",2019-07-31 14:59:11
89,7,"e",2019-07-31 14:59:15
89,8,"s",2019-07-31 14:59:26
89,8,"e",2019-07-31 14:59:29
89,9,"s",2019-07-31 14:59:41
89,9,"e",2019-07-31 14:59:44
89,10,"s",2019-07-31 14:59:55
89,10,"e",2019-07-31 14:59:58
89,11,"s",2019-07-31 15:00:09
89,11,"e",2019-07-31 15:00:12
89,12,"s",2019-07-31 15:00:23
89,12,"e",2019-07-31 15:00:26
89,13,"s",2019-07-31 15:00:39
89,13,"e",2019-07-31 15:00:42
89,14,"s",2019-07-31 15:00:53
89,14,"e",2019-07-31 15:00:56
89,15,"s",2019-07-31 15:01:06
89,15,"e",2019-07-31 15:01:09
89,16,"s",2019-07-31 15:01:22
89,16,"e",2019-07-31 15:01:25
89,17,"s",2019-07-31 15:01:34
89,17,"e",2019-07-31 15:01:37
89,18,"s",2019-07-31 15:01:52
89,18,"e",2019-07-31 15:01:55
89,19,"s",2019-07-31 15:02:04
89,19,"e",2019-07-31 15:02:07
89,20,"s",2019-07-31 15:02:17
89,20,"e",2019-07-31 15:02:20
89,21,"s",2019-07-31 15:02:30
89,21,"e",2019-07-31 15:02:33
89,22,"s",2019-07-31 15:02:43
89,22,"e",2019-07-31 15:02:46
89,23,"s",2019-07-31 15:02:58
89,23,"e",2019-07-31 15:03:01
89,24,"s",2019-07-31 15:03:12
89,24,"e",2019-07-31 15:03:15
89,25,"s",2019-07-31 15:03:27
89,25,"e",2019-07-31 15:03:30
89,26,"s",2019-07-31 15:03:41
89,26,"e",2019-07-31 15:03:44
93,26,"s",2019-07-31 15:04:02
93,26,"e",2019-07-31 15:04:05
93,25,"s",2019-07-31 15:04:15
93,25,"e",2019-07-31 15:04:18
