
9,18,"e",2019-07-31 10:33:09
9,19,"s",2019-07-31 10:33:21
9,19,"e",2019-07-31 10:33:24
9,20,"s",2019-07-31 10:33:37
9,20,"e",2019-07-31 10:33:41
9,21,"s",2019-07-31 10:33:53
9,21,"e",2019-07-31 10:33:57
9,22,"s",2019-07-31 10:34:07
9,22,"e",2019-07-31 10:34:10
9,23,"s",2019-07-31 10:34:22
9,23,"e",2019-07-31 10:34:25
9,24,"s",2019-07-31 10:34:36
9,24,"e",2019-07-31 10:34:39
9,25,"s",2019-07-31 10:34:53
9,25,"e",2019-07-31 10:34:56
9,26,"s",2019-07-31 10:35:07
9,26,"e",2019-07-31 10:35:11
13,26,"s",2019-07-31 10:36:07
13,26,"e",2019-07-31 10:36:10
13,25,"s",2019-07-31 10:36:24
13,25,"e",2019-07-31 10:36:27
13,24,"s",2019-07-31 10:36:38
13,24,"e",2019-07-31 10:36:41
13,23,"s",2019-07-31 10:36:52
13,23,"e",2019-07-31 10:36:55
13,22,"s",2019-07-31 10:37:06
13,22,"e",2019-07-31 10:37:08
13,21,"s",2019-07-31 10:37:18
13,21,"e",2019-07-31 10:37:23
13,20,"s",2019-07-31 10:37:34
13,20,"e",2019-07-31 10:37:38
13,19,"s",2019-07-31 10:37:57
13,19,"e",2019-07-31 10:38:00
13,18,"s",2019-07-31 10:38:13
13,18,"e",2019-07-31 10:38:16
13,17,"s",2019-07-31 10:38:30
13,17,"e",2019-07-31 10:38:32
13,16,"s",2019-07-31 10:38:46
13,16,"e",2019-07-31 10:38:49
13,15,"s",2019-07-31 10:39:01
13,15,"e",2019-07-31 10:39:05
13,14,"s",2019-07-31 10:39:16
13,14,"e",2019-07-31 10:39:19
13,13,"s",2019-07-31 10:39:33
13,13,"e",2019-07-31 10:39:37
13,12,"s",2019-07-31 10:39:47
13,12,"e",2019-07-31 10:39:50
13,11,"s",2019-07-31 10:40:02
13,11,"e",2019-07-31 10:40:05
13,10,"s",2019-07-31 10:40:15
13,10,"e",2019-07-31 10:40:19
13,9,"s",2019-07-31 10:40:30
13,9,"e",2019-07-31 10:40:34
13,8,"s",2019-07-31 10:40:46
13,8,"e",2019-07-31 10:40:49
13,7,"s",2019-07-31 10:41:00
13,7,"e",2019-07-31 10:41:04
13,6,"s",2019-07-31 10:41:17
13,6,"e",2019-07-31 10:41:21
13,5,"s",2019-07-31 10:41:35
13,5,"e",2019-07-31 10:41:38
13,4,"s",2019-07-31 10:41:49
13,4,"e",2019-07-31 10:41:53
13,3,"s",2019-07-31 10:42:05
13,3,"e",2019-07-31 10:42:08
13,2,"s",2019-07-31 10:42:22
13,2,"e",2019-07-31 10:42:25
13,1,"s",2019-07-31 10:42:41
13,1,"e",2019-07-31 10:42:45
17,1,"s",2019-07-31 10:44:29
17,1,"e",2019-07-31 10:44:32
17,2,"s",2019-07-31 10:44:55
17,2,"e",2019-07-31 10:44:57
17,3,"s",2019-07-31 10:45:10
17,3,"e",2019-07-31 10:45:13
17,4,"s",2019-07-31 10:45:27
17,4,"e",2019-07-31 10:45:30
17,5,"s",2019-07-31 10:45:41
17,5,"e",2019-07-31 10:45:44
17,6,"s",2019-07-31 10:45:56
17,6,"e",2019-07-31 10:45:59
17,7,"s",2019-07-31 10:46:09
17,7,"e",2019-07-31 10:46:13
17,8,"s",2019-07-31 10:46:23
17,8,"e",2019-07-31 10:46:27
17,9,"s",2019-07-31 10:46:39
17,9,"e",2019-07-31 10:46:43
17,10,"s",2019-07-31 10:46:54
17,10,"e",2019-07-31 10:46:58
17,11,"s",2019-07-31 10:47:09
17,11,"e",2019-07-31 10:47:12
17,12,"s",2019-07-31 10:47:23
17,12,"e",2019-07-31 10:47:26
17,13,"s",2019-07-31 10:47:40
17,13,"e",2019-07-31 10:47:43
17,14,"s",2019-07-31 10:47:54
17,14,"e",2019-07-31 10:48:03
17,15,"s",2019-07-31 10:49:12
17,15,"e",2019-07-31 10:49:15
17,16,"s",2019-07-31 10:49:39
17,16,"e",2019-07-31 10:49:42
17,17,"s",2019-07-31 10:49:56
17,17,"e",2019-07-31 10:50:00
17,18,"s",2019-07-31 10:50:16
17,18,"e",2019-07-31 10:50:19
17,19,"s",2019-07-31 10:50:32
17,19,"e",2019-07-31 10:50:36
17,20,"s",2019-07-31 10:50:51
17,20,"e",2019-07-31 10:50:54
17,21,"s",2019-07-31 10:51:07
17,21,"e",2019-07-31 10:51:11
17,22,"s",2019-07-31 10:51:25
17,22,"e",2019-07-31 10:51:28
17,23,"s",2019-07-31 10:51:42
17,23,"e",2019-07-31 10:51:45
17,24,"s",2019-07-31 10:51:58
17,24,"e",2019-07-31 10:52:01
17,25,"s",2019-07-31 10:52:13
17,25,"e",2019-07-31 10:52:17
17,26,"s",2019-07-31 10:52:28
17,26,"e",2019-07-31 10:52:31
21,26,"s",2019-07-31 10:53:12
21,26,"e",2019-07-31 10:53:15
21,25,"s",2019-07-31 10:53:46
21,25,"e",2019-07-31 10:53:49
21,24,"s",2019-07-31 10:54:01
21,24,"e",2019-07-31 10:54:04
21,23,"s",2019-07-31 10:54:16
21,23,"e",2019-07-31 10:54:18
21,22,"s",2019-07-31 10:54:30
21,22,"e",2019-07-31 10:54:34
21,21,"s",2019-07-31 10:54:47
21,21,"e",2019-07-31 10:54:50
21,20,"s",2019-07-31 10:55:03
21,20,"e",2019-07-31 10:55:06
21,19,"s",2019-07-31 10:55:19
21,19,"e",2019-07-31 10:55:22
21,18,"s",2019-07-31 10:55:35
21,18,"e",2019-07-31 10:55:39
21,17,"s",2019-07-31 10:55:51
21,17,"e",2019-07-31 10:55:54
21,16,"s",2019-07-31 10:56:07
21,16,"e",2019-07-31 10:56:10
21,15,"s",2019-07-31 10:56:23
21,15,"e",2019-07-31 10:56:26
21,14,"s",2019-07-31 10:56:38
21,14,"e",2019-07-31 10:56:42
21,13,"s",2019-07-31 10:56:55
21,13,"e",2019-07-31 10:56:59
21,12,"s",2019-07-31 10:57:11
21,12,"e",2019-07-31 10:57:14
21,11,"s",2019-07-31 10:57:27
21,11,"e",2019-07-31 10:57:31
21,10,"s",2019-07-31 10:57:42
21,10,"e",2019-07-31 10:57:46
21,9,"s",2019-07-31 10:57:59
21,9,"e",2019-07-31 10:58:02
21,8,"s",2019-07-31 10:58:14
21,8,"e",2019-07-31 10:58:18
21,7,"s",2019-07-31 10:58:29
21,7,"e",2019-07-31 10:58:32
