81,18,"s",2020-08-07 12:42:42
81,18,"e",2020-08-07 12:42:46
81,17,"s",2020-08-07 12:43:02
81,17,"e",2020-08-07 12:43:06
81,16,"s",2020-08-07 12:43:17
81,16,"e",2020-08-07 12:43:22
81,15,"s",2020-08-07 12:43:34
81,15,"e",2020-08-07 12:43:38
81,14,"s",2020-08-07 12:43:52
81,14,"e",2020-08-07 12:43:57
81,13,"s",2020-08-07 12:44:08
81,13,"e",2020-08-07 12:44:13
81,12,"s",2020-08-07 12:44:28
81,12,"e",2020-08-07 12:44:33
81,11,"s",2020-08-07 12:44:46
81,11,"e",2020-08-07 12:44:51
81,10,"s",2020-08-07 12:45:02
81,10,"e",2020-08-07 12:45:08
81,9,"s",2020-08-07 12:45:19
81,9,"e",2020-08-07 12:45:24
81,8,"s",2020-08-07 12:45:34
81,8,"e",2020-08-07 12:45:39
81,7,"s",2020-08-07 12:45:50
81,7,"e",2020-08-07 12:45:54
81,6,"s",2020-08-07 12:46:09
81,6,"e",2020-08-07 12:46:14
81,5,"s",2020-08-07 12:46:35
81,5,"e",2020-08-07 12:46:40
81,4,"s",2020-08-07 12:46:53
81,4,"e",2020-08-07 12:46:57
81,3,"s",2020-08-07 12:47:11
81,3,"e",2020-08-07 12:47:18
81,2,"s",2020-08-07 12:47:31
81,2,"e",2020-08-07 12:47:36
81,1,"s",2020-08-07 12:47:49
81,1,"e",2020-08-07 12:47:54
85,1,"s",2020-08-07 12:51:05
85,1,"e",2020-08-07 12:51:07
85,2,"s",2020-08-07 12:51:20
85,2,"e",2020-08-07 12:51:24
85,3,"s",2020-08-07 12:51:37
85,3,"e",2020-08-07 12:51:39
85,4,"s",2020-08-07 12:51:51
85,4,"e",2020-08-07 12:51:57
85,5,"s",2020-08-07 12:52:10
85,5,"e",2020-08-07 12:52:13
85,6,"s",2020-08-07 12:52:24
85,6,"e",2020-08-07 12:52:27
85,7,"s",2020-08-07 12:52:38
85,7,"e",2020-08-07 12:52:41
85,8,"s",2020-08-07 12:52:51
85,8,"e",2020-08-07 12:52:53
85,9,"s",2020-08-07 12:53:08
85,9,"e",2020-08-07 12:53:11
85,10,"s",2020-08-07 12:53:25
85,10,"e",2020-08-07 12:53:28
85,11,"s",2020-08-07 12:53:41
85,11,"e",2020-08-07 12:53:44
85,12,"s",2020-08-07 12:53:55
85,12,"e",2020-08-07 12:53:57
85,13,"s",2020-08-07 12:54:11
85,13,"e",2020-08-07 12:54:14
85,14,"s",2020-08-07 12:54:29
85,14,"e",2020-08-07 12:54:33
85,15,"s",2020-08-07 12:54:57
85,15,"e",2020-08-07 12:55:01
85,16,"s",2020-08-07 12:55:19
85,16,"e",2020-08-07 12:55:22
85,17,"s",2020-08-07 12:55:37
85,17,"e",2020-08-07 12:55:40
85,18,"s",2020-08-07 12:55:56
85,18,"e",2020-08-07 12:55:59
85,19,"s",2020-08-07 12:56:12
85,19,"e",2020-08-07 12:56:15
85,20,"s",2020-08-07 12:56:27
85,20,"e",2020-08-07 12:56:30
85,21,"s",2020-08-07 12:56:41
85,21,"e",2020-08-07 12:56:44
85,22,"s",2020-08-07 12:56:53
85,22,"e",2020-08-07 12:56:56
89,22,"s",2020-08-07 12:57:16
89,22,"e",2020-08-07 12:57:20
89,21,"s",2020-08-07 12:57:30
89,21,"e",2020-08-07 12:57:33
89,20,"s",2020-08-07 12:57:46
89,20,"e",2020-08-07 12:57:50
89,19,"s",2020-08-07 12:58:03
89,19,"e",2020-08-07 12:58:07
89,18,"s",2020-08-07 12:58:19
89,18,"e",2020-08-07 12:58:23
89,17,"s",2020-08-07 12:58:39
89,17,"e",2020-08-07 12:58:42
89,16,"s",2020-08-07 12:58:56
89,16,"e",2020-08-07 12:59:00
89,15,"s",2020-08-07 12:59:11
89,15,"e",2020-08-07 12:59:15
89,14,"s",2020-08-07 12:59:31
89,14,"e",2020-08-07 12:59:34
89,13,"s",2020-08-07 12:59:50
89,13,"e",2020-08-07 12:59:54
89,12,"s",2020-08-07 13:00:07
89,12,"e",2020-08-07 13:00:11
89,11,"s",2020-08-07 13:00:21
89,11,"e",2020-08-07 13:00:25
89,10,"s",2020-08-07 13:00:35
89,10,"e",2020-08-07 13:00:39
89,9,"s",2020-08-07 13:00:51
89,9,"e",2020-08-07 13:00:54
89,8,"s",2020-08-07 13:01:05
89,8,"e",2020-08-07 13:01:08
89,7,"s",2020-08-07 13:01:19
89,7,"e",2020-08-07 13:01:23
89,6,"s",2020-08-07 13:01:47
89,6,"e",2020-08-07 13:01:51
89,5,"s",2020-08-07 13:02:11
89,5,"e",2020-08-07 13:02:15
89,4,"s",2020-08-07 13:02:29
89,4,"e",2020-08-07 13:02:33
89,3,"s",2020-08-07 13:02:45
89,3,"e",2020-08-07 13:02:49
89,2,"s",2020-08-07 13:03:00
89,2,"e",2020-08-07 13:03:04
