29,8,e,8/5/20 13:12
29,9,s,8/5/20 13:16
29,9,e,8/5/20 13:16
29,10,s,8/5/20 13:16
29,10,e,8/5/20 13:16
29,11,s,8/5/20 13:17
29,11,e,8/5/20 13:17
29,12,s,8/5/20 13:24
29,12,e,8/5/20 13:24
29,13,s,8/5/20 13:25
29,13,e,8/5/20 13:25
29,14,s,8/5/20 13:25
29,14,e,8/5/20 13:25
29,15,s,8/5/20 13:25
29,15,e,8/5/20 13:25
29,16,s,8/5/20 13:25
29,16,e,8/5/20 13:26
29,17,s,8/5/20 13:26
29,17,e,8/5/20 13:26
29,18,s,8/5/20 13:26
29,18,e,8/5/20 13:26
29,19,s,8/5/20 13:27
29,19,e,8/5/20 13:27
29,20,s,8/5/20 13:27
29,20,e,8/5/20 13:27
29,21,s,8/5/20 13:27
29,21,e,8/5/20 13:27
29,22,s,8/5/20 13:28
29,22,e,8/5/20 13:28
33,22,s,8/5/20 13:28
33,22,e,8/5/20 13:28
33,21,s,8/5/20 13:29
33,21,e,8/5/20 13:29
33,20,s,8/5/20 13:29
33,20,e,8/5/20 13:29
33,19,s,8/5/20 13:29
33,19,e,8/5/20 13:29
33,18,s,8/5/20 13:30
33,18,e,8/5/20 13:30
33,17,s,8/5/20 13:30
33,17,e,8/5/20 13:30
33,16,s,8/5/20 13:30
33,16,e,8/5/20 13:30
33,15,s,8/5/20 13:31
33,15,e,8/5/20 13:31
33,14,s,8/5/20 13:31
33,14,e,8/5/20 13:31
33,13,s,8/5/20 13:32
33,13,e,8/5/20 13:32
33,12,s,8/5/20 13:32
33,12,e,8/5/20 13:32
33,11,s,8/5/20 13:32
33,11,e,8/5/20 13:32
33,10,s,8/5/20 13:33
33,10,e,8/5/20 13:33
33,9,s,8/5/20 13:33
33,9,e,8/5/20 13:33
33,8,s,8/5/20 13:33
33,8,e,8/5/20 13:34
33,7,s,8/5/20 13:34
33,7,e,8/5/20 13:34
33,6,s,8/5/20 13:34
33,6,e,8/5/20 13:34
33,5,s,8/5/20 13:34
33,5,e,8/5/20 13:35
33,4,s,8/5/20 13:35
33,4,e,8/5/20 13:35
33,3,s,8/5/20 13:35
33,3,e,8/5/20 13:35
33,2,s,8/5/20 13:36
33,2,e,8/5/20 13:36
33,1,s,8/5/20 13:36
33,1,e,8/5/20 13:36
