1,1,"s",2019-08-23 14:08:42
1,1,"e",2019-08-23 14:08:46
1,2,"s",2019-08-23 14:09:20
1,2,"e",2019-08-23 14:09:25
1,3,"s",2019-08-23 14:09:58
1,3,"e",2019-08-23 14:10:02
