1,1,"s",2019-08-29 12:06:19
1,1,"e",2019-08-29 12:06:24
1,2,"s",2019-08-29 12:06:46
1,2,"e",2019-08-29 12:06:51
1,3,"s",2019-08-29 12:07:08
1,3,"e",2019-08-29 12:07:13
1,4,"s",2019-08-29 12:07:28
1,4,"e",2019-08-29 12:07:33
1,5,"s",2019-08-29 12:08:00
1,5,"e",2019-08-29 12:08:07
